Date,Open,High,Low,Close,Adj Close,Volume
2007-08-03,131.669846,131.736649,127.795799,128.101151,102.675873,701200
2007-08-06,128.625961,132.118317,128.015274,131.755722,105.605095,551200
2007-08-07,132.442749,135.591599,132.423660,134.255722,107.608894,639600
2007-08-08,134.589691,136.459930,133.253815,134.914124,108.136612,535300
2007-08-09,128.396942,130.582062,127.003815,127.337784,102.064011,801800
2007-08-10,123.540077,126.889313,123.206108,126.335876,101.260971,498000
2007-08-13,127.194656,127.375954,124.885498,125.095421,100.266724,468800
2007-08-14,124.465652,124.666031,120.753815,121.087784,97.054489,677700
2007-08-15,117.576332,120.477097,116.717560,116.956108,93.742867,950300
2007-08-16,117.643127,122.185112,114.751907,120.381676,96.488548,813900
2007-08-17,123.902672,125.209923,120.610687,122.795799,98.423515,2293700
2007-08-20,120.896950,121.183205,118.501907,120.324425,96.442650,898100
2007-08-21,118.664124,120.601143,118.225189,119.532440,95.807854,701300
2007-08-22,119.360687,120.935112,118.912216,120.677483,96.725647,560600
2007-08-23,118.664124,118.769081,117.423668,118.263359,94.790657,768200
2007-08-24,118.053436,120.229004,117.872139,120.133591,96.289688,453100
2007-08-27,120.553436,120.591606,118.893127,119.179390,95.524895,409500
2007-08-28,117.509544,117.738548,115.343513,115.601143,92.656837,514300
2007-08-29,117.738548,119.074425,116.230919,119.074425,95.440742,685000
2007-08-30,114.914124,117.423668,114.732826,116.030533,93.001007,751500
2007-08-31,119.522903,120.152672,117.414124,118.320610,94.836548,672100
2007-09-04,121.259544,123.072517,121.040077,122.423668,98.125237,656600
2007-09-05,120.324425,120.658394,119.541985,120.152672,96.304993,730000
2007-09-06,120.190842,121.097328,118.940842,120.696564,96.740936,410900
2007-09-07,117.471375,118.998093,117.270996,118.311066,94.828896,700400
2007-09-10,117.814888,118.835876,116.688934,117.843513,94.454147,484200
2007-09-11,118.339691,119.656487,118.320610,119.656487,95.907280,384700
2007-09-12,118.616409,119.856873,118.387405,119.370232,95.677849,430000
2007-09-13,120.391220,121.393127,119.456108,120.801529,96.825066,508200
2007-09-14,118.730919,119.732826,118.311066,119.370232,95.677849,778800
2007-09-17,117.299622,117.547707,116.116409,116.765266,93.589905,609300
2007-09-18,118.902672,123.807251,117.729004,123.110687,98.675903,792000
2007-09-19,125.687019,126.164124,124.398857,124.828247,100.052567,631900
2007-09-20,123.129768,124.465652,122.681297,123.282440,98.813560,714700
2007-09-21,122.538170,123.568703,122.309158,123.358780,98.874748,415700
2007-09-24,120.658394,121.536263,120.143127,120.553436,96.626221,580800
2007-09-25,119.980919,120.944656,119.790077,120.944656,96.939774,445200
2007-09-26,120.181297,121.154579,119.561066,120.610687,96.672089,481500
2007-09-27,121.727097,122.776718,121.335876,122.566795,98.239960,332600
2007-09-28,121.927483,123.358780,121.545799,122.509544,98.194084,383000
2007-10-01,121.612595,125.114502,121.545799,124.799622,100.029625,704600
2007-10-02,126.536263,126.698471,125.410309,126.307251,101.238014,557700
2007-10-03,129.618317,129.751907,127.833969,127.929390,102.538200,725800
2007-10-04,129.284348,129.675568,128.349243,128.874039,103.295349,401800
2007-10-05,127.967560,129.398849,127.872139,128.969467,103.371841,602000
2007-10-08,127.070610,127.805344,126.908394,127.490456,102.186386,245700
2007-10-09,126.631676,128.225189,126.479004,128.053436,102.637619,357000
2007-10-10,126.469467,128.005722,126.240456,126.669846,101.528641,400100
2007-10-11,126.345421,127.146950,125.019081,125.667938,100.725586,383100
2007-10-12,124.933205,125.925575,124.274811,125.381676,100.496147,329900
2007-10-15,124.847328,124.914124,123.330154,123.979004,99.371880,319800
2007-10-16,122.118324,123.301529,121.736641,122.070610,97.842270,328000
2007-10-17,124.141220,124.217560,122.500000,123.635498,99.096542,448400
2007-10-18,122.662216,123.721375,122.490456,123.396950,98.905342,299800
2007-10-19,121.326332,121.507637,119.122139,119.274811,95.601364,512700
2007-10-22,119.169846,119.904579,118.396950,119.341606,95.654907,356700
2007-10-23,119.875954,120.505722,118.998093,120.467560,96.557365,348000
2007-10-24,119.417938,120.410309,117.652672,120.095421,96.259102,655300
2007-10-25,119.160309,119.198471,116.984734,118.606873,95.065994,642200
2007-10-26,120.467560,121.507637,119.618324,121.230919,97.169228,592300
2007-10-29,121.259544,121.812981,120.916031,121.469467,97.360443,314500
2007-10-30,122.270996,123.253815,121.898857,122.900764,98.507645,361400
2007-10-31,127.862595,128.349243,125.916031,127.633591,102.301109,995300
2007-11-01,122.643127,122.891220,121.154579,121.230919,97.169228,872700
2007-11-02,121.250000,121.393127,118.883591,120.753815,96.786812,1013400
2007-11-05,117.309158,118.320610,116.593513,117.690842,94.331787,700600
2007-11-06,119.198471,119.484734,117.509544,119.484734,95.769623,497600
2007-11-07,118.492363,118.797707,115.391220,115.677483,92.718033,783200
2007-11-08,119.561066,119.618324,115.639313,118.673668,95.119530,1009200
2007-11-09,115.648857,118.444656,114.589691,116.221375,93.153969,816200
2007-11-12,116.908394,118.024811,114.980919,115.438934,92.526833,695400
2007-11-13,118.740456,121.326332,117.900764,120.992363,96.978020,642100
2007-11-14,122.022903,122.089691,119.761452,120.124046,96.282059,721200
2007-11-15,119.246185,119.923668,116.698471,117.395035,94.094681,519100
2007-11-16,117.719467,118.320610,116.965652,117.824425,94.438843,502500
2007-11-19,116.488548,116.622139,115.458015,115.715652,92.748619,476200
2007-11-20,117.356873,118.530533,115.467560,117.433205,94.125282,841600
2007-11-21,116.841606,117.729004,115.753815,116.316795,93.230453,776900
2007-11-23,118.587784,119.475189,118.330154,118.654579,95.104240,253500
2007-11-26,118.301529,118.826332,116.173668,116.221375,93.153969,895600
2007-11-27,119.675575,120.734734,119.179390,120.467560,96.557365,913000
2007-11-28,123.024811,126.326332,123.024811,125.896950,100.909157,1076100
2007-11-29,123.454201,125.133591,123.244278,124.522903,99.807831,548100
2007-11-30,126.612595,127.729004,125.467560,125.715652,100.763840,773400
2007-12-03,125.085876,125.858780,124.522903,125.286263,100.419678,524100
2007-12-04,122.786263,124.036263,122.395035,123.177483,98.729439,580900
2007-12-05,124.236641,125.066795,123.807251,124.494278,99.784889,754600
2007-12-06,124.332062,126.507637,124.332062,126.259544,101.199776,468000
2007-12-07,125.963737,126.727097,125.343513,125.543892,100.626167,636700
2007-12-10,127.528625,128.816788,127.528625,128.444656,102.951202,432500
2007-12-11,126.374046,128.568695,123.396950,123.807251,99.234200,612100
2007-12-12,128.492371,129.284348,125.477097,127.175575,101.934006,971700
2007-12-13,125.076332,125.706108,123.330154,125.438934,100.542046,542400
2007-12-14,122.738548,123.396950,121.555344,121.736641,97.574577,542000
2007-12-17,119.809158,120.667938,119.150764,119.456108,95.746674,384400
2007-12-18,121.727097,122.108780,119.036263,120.830154,96.848015,647800
2007-12-19,120.410309,120.820610,119.017174,119.875954,96.083183,448500
2007-12-20,120.381676,120.419846,119.045799,119.666031,95.914940,413800
2007-12-21,120.916031,121.774811,120.133591,121.774811,97.605171,595800
2007-12-24,121.278625,122.881676,121.192749,122.690842,98.339394,100300
2007-12-26,122.471375,123.597328,122.471375,123.005722,98.591774,240400
2007-12-27,123.959923,124.208015,122.833969,122.919846,98.522934,408800
2007-12-28,124.809158,125.171753,123.320610,123.759544,99.195976,250000
2007-12-31,124.083969,124.284348,122.375954,123.482826,98.974174,318000
2008-01-02,124.723282,124.799622,122.414124,123.148857,98.706505,577100
2008-01-03,123.167938,123.998093,122.700378,122.996185,98.584129,458000
2008-01-04,122.862595,123.320610,121.583969,121.803436,97.628105,563300
2008-01-07,121.879768,122.347328,120.658394,121.965652,97.758133,663800
2008-01-08,121.345421,122.423668,118.311066,118.320610,94.836548,822200
2008-01-09,118.396950,120.467560,117.366409,120.333969,96.450302,847000
2008-01-10,118.091606,122.538170,117.213737,120.887405,96.893898,1261000
2008-01-11,118.530533,119.971375,117.910309,118.721375,95.157784,770900
2008-01-14,120.887405,121.812981,120.104965,120.916031,96.916832,474100
2008-01-15,118.797707,118.874046,116.030533,116.097328,93.054550,1042200
2008-01-16,114.561066,116.994278,113.702293,115.200378,92.335617,1261600
2008-01-17,114.847328,115.477097,109.503815,110.143127,88.282120,1822000
2008-01-18,112.843513,113.549622,107.948471,109.494278,87.762054,1687900
2008-01-22,99.341606,107.958015,99.341606,106.631676,85.467606,2301700
2008-01-23,100.181297,107.146950,99.312981,106.898857,85.681778,2363500
2008-01-24,109.828247,111.946564,108.606873,111.154579,89.092827,1189500
2008-01-25,112.080154,112.146950,105.353050,106.326332,85.222878,1376600
2008-01-28,106.746185,109.742363,105.314888,109.627861,87.869125,623500
2008-01-29,108.959923,109.780533,107.519081,109.456108,87.731468,304200
2008-01-30,108.664124,112.061066,107.681297,109.312981,87.616737,564800
2008-01-31,104.780533,108.721375,104.417938,107.662216,86.293617,1025200
2008-02-01,108.711830,110.801529,108.454201,110.543892,88.603340,749100
2008-02-04,110.028625,110.171753,108.148857,108.645035,87.081367,689000
2008-02-05,104.141220,104.389313,102.146950,102.671753,82.293655,682400
2008-02-06,103.062981,106.020996,101.898857,103.597328,83.035507,1086800
2008-02-07,105.047707,106.822517,103.540077,106.020996,84.978142,1180200
2008-02-08,104.933205,105.973282,103.788170,104.961830,84.129196,765700
2008-02-11,105.438934,105.648857,102.795799,104.799622,83.999176,655000
2008-02-12,106.106873,107.442749,105.200378,105.887405,84.871071,704700
2008-02-13,107.958015,108.387405,105.916031,107.996185,86.561295,641300
2008-02-14,105.906487,107.480919,105.381676,105.601143,84.641624,624300
2008-02-15,103.988548,105.324425,103.358780,105.219467,84.335701,701100
2008-02-19,107.805344,107.938934,105.916031,106.125954,85.062279,880900
2008-02-20,104.141220,106.803436,103.883591,106.297707,85.199936,556500
2008-02-21,106.889313,107.108780,105.076332,105.362595,84.450424,507700
2008-02-22,106.669846,107.175575,104.503815,107.051529,85.804146,407300
2008-02-25,106.851143,108.263359,105.181297,108.034348,86.591896,734500
2008-02-26,109.141220,111.402672,108.769081,110.572517,88.626282,689700
2008-02-27,108.664124,111.641220,108.482826,110.963737,88.939873,1130500
2008-02-28,110.362595,110.849236,109.351143,110.000000,88.167397,702200
2008-02-29,107.490456,107.967560,105.477097,105.877861,84.863419,588300
2008-03-03,105.830154,106.459923,104.923668,106.221375,85.138748,568700
2008-03-04,103.788170,105.353050,102.872139,105.104965,84.243927,1043800
2008-03-05,105.496185,106.975189,104.532440,105.572517,84.618675,576800
2008-03-06,105.076332,105.276718,103.406487,103.664124,83.089058,979300
2008-03-07,103.387405,104.618324,102.166031,103.206108,82.721954,730900
2008-03-10,103.301529,103.883591,100.524811,100.725189,80.733444,1000900
2008-03-11,106.354965,107.194656,103.349236,107.185112,85.911201,995200
2008-03-12,108.645035,109.255722,106.727097,107.070610,85.819443,671500
2008-03-13,104.599236,107.557251,103.998093,107.185112,85.911201,554700
2008-03-14,106.660309,106.774811,102.576332,103.893127,83.272598,977800
2008-03-17,98.330154,101.431297,97.671753,100.982826,80.939941,1250500
2008-03-18,103.912216,107.404579,103.196564,106.898857,85.681778,1121400
2008-03-19,107.719467,107.967560,103.024811,103.206108,82.721954,952900
2008-03-20,101.622139,107.633591,101.622139,107.118324,85.857674,1335900
2008-03-24,107.614502,111.965652,107.614502,108.998093,87.364357,1088700
2008-03-25,110.009544,110.696564,108.606873,110.305344,88.412132,905900
2008-03-26,108.062981,109.112595,107.080154,109.074425,87.425529,848000
2008-03-27,110.486641,110.629768,107.528625,107.757637,86.370102,844600
2008-03-28,108.816795,109.284348,107.070610,107.538170,86.194183,536500
2008-03-31,107.213737,109.083969,107.146950,107.872139,86.461868,467000
2008-04-01,111.164124,112.490456,110.114502,112.356873,90.056488,735300
2008-04-02,114.274811,114.933205,112.729004,113.339691,90.844231,734800
2008-04-03,111.297707,113.645035,110.715652,113.177483,90.714233,588900
2008-04-04,112.404579,113.473282,111.431297,112.347328,90.048843,418800
2008-04-07,114.341606,115.229004,113.845421,114.265266,91.586098,424600
2008-04-08,112.958015,114.503815,112.833969,113.549622,91.012505,328100
2008-04-09,113.730919,113.826332,112.461830,112.824425,90.431252,364000
2008-04-10,110.935112,112.633591,110.238548,111.746185,89.567017,594200
2008-04-11,110.190842,111.440842,109.666031,110.038170,88.198006,407700
2008-04-14,109.179390,110.486641,108.874046,109.828247,88.029732,481100
2008-04-15,109.675575,109.856873,109.017174,109.732826,87.953262,560900
2008-04-16,112.270996,114.417938,112.175575,114.112595,91.463737,511000
2008-04-17,113.540077,115.124046,113.120232,114.437019,91.723770,541200
2008-04-18,116.164124,116.908394,115.687019,116.001907,92.978058,630500
2008-04-21,116.059158,116.650764,115.286263,116.383591,93.283997,409100
2008-04-22,114.160309,115.229004,113.950378,114.942749,92.129120,390000
2008-04-23,112.022903,113.874046,111.145035,113.406487,90.897774,591800
2008-04-24,111.946564,115.114502,111.870232,114.141220,91.486687,589200
2008-04-25,114.083969,115.200378,113.234734,114.837784,92.044991,430700
2008-04-28,114.637405,115.839691,114.389313,115.019081,92.190308,339600
2008-04-29,113.253815,114.332062,113.120232,113.740456,91.165459,395700
2008-04-30,113.349236,115.400764,113.320610,113.969467,91.349007,453100
2008-05-01,113.931297,117.347328,113.597328,116.555344,93.421654,633600
2008-05-02,115.830154,116.078247,114.761452,115.438934,92.526833,574900
2008-05-05,116.135498,116.660309,115.877861,116.221375,93.153969,496500
2008-05-06,114.513359,117.013359,114.227097,116.593513,93.452248,513800
2008-05-07,114.809158,115.124046,112.595421,112.671753,90.308876,569200
2008-05-08,112.967560,114.112595,112.795799,113.187019,90.721870,821600
2008-05-09,111.927483,112.643127,111.459923,111.860687,89.658775,738800
2008-05-12,112.328247,114.074425,112.013359,113.854965,91.257233,372200
2008-05-13,112.223282,112.786263,111.822517,112.280533,89.995300,467900
2008-05-14,111.994278,112.776718,111.879768,112.022903,89.788803,372200
2008-05-15,112.022903,113.606873,111.517174,113.177483,90.714233,443500
2008-05-16,112.872139,113.711830,112.461830,113.406487,90.897774,498000
2008-05-19,113.082062,113.759544,112.099236,112.433205,90.117668,552100
2008-05-20,112.833969,112.881676,112.041985,112.738548,90.362404,351700
2008-05-21,111.583969,111.851143,109.933205,110.133591,88.274475,422200
2008-05-22,110.372139,111.326332,110.229004,110.887405,88.878670,303600
2008-05-23,109.713737,109.875954,108.673668,109.198471,87.524956,393200
2008-05-27,108.091606,109.007637,107.853050,108.835876,87.234337,211600
2008-05-28,109.551529,109.675575,107.996185,109.074425,87.425529,767400
2008-05-29,107.366409,108.854965,107.032440,108.158394,86.691299,870300
2008-05-30,102.089691,102.547707,101.288170,101.593513,87.046989,761000
2008-06-02,100.190842,100.219467,99.036263,99.713737,85.436363,651900
2008-06-03,98.835876,99.103050,97.423668,98.062981,84.021988,543000
2008-06-04,97.328247,98.263359,96.898857,97.137405,83.228928,637000
2008-06-05,97.872139,99.017174,97.347328,98.740456,84.602448,578600
2008-06-06,96.774811,96.956108,95.486641,95.486641,81.814522,654000
2008-06-09,93.387405,94.379768,92.643127,93.225189,79.876869,787300
2008-06-10,91.851143,92.681297,91.412216,91.459923,78.364372,837800
2008-06-11,91.603050,91.793892,89.828247,89.980919,77.097130,907400
2008-06-12,90.601143,91.641220,89.952293,90.677483,77.693947,673100
2008-06-13,91.459923,92.070610,90.486641,91.937019,78.773163,742000
2008-06-16,90.820610,92.070610,90.095421,91.431297,78.339828,578700
2008-06-17,94.112595,94.188934,92.108780,92.242363,79.034775,536700
2008-06-18,91.125954,91.479004,90.248093,90.801529,77.800247,882700
2008-06-19,90.248093,90.696564,89.265266,90.610687,77.636726,541900
2008-06-20,88.396950,88.396950,86.545799,86.917938,74.472717,784900
2008-06-23,86.459923,86.488548,84.895035,85.104965,72.919334,750400
2008-06-24,84.914124,86.603050,84.379768,85.973282,73.663322,1286900
2008-06-25,87.442749,88.931297,87.156487,87.337784,74.832443,730000
2008-06-26,86.145035,86.183205,84.484734,84.656487,72.535065,909900
2008-06-27,84.293892,84.914124,82.480919,82.919846,71.047089,739600
2008-06-30,82.776718,82.891220,81.440842,81.440842,69.779861,794900
2008-07-01,78.263359,80.009544,77.099236,79.770996,68.349098,1722000
2008-07-02,83.769081,83.988548,81.488548,81.717560,70.016953,1810400
2008-07-03,83.463737,84.036263,82.280533,83.129768,71.226952,993300
2008-07-07,81.316795,81.937019,79.675575,80.524811,68.994980,1070900
2008-07-08,79.809158,82.395035,78.492363,82.347328,70.556549,1230200
2008-07-09,84.007637,84.103050,80.391220,80.801529,69.232086,1307500
2008-07-10,81.908394,82.700378,80.553436,81.898857,70.172295,1603300
2008-07-11,79.704201,81.946564,78.826332,80.333969,68.831467,979500
2008-07-14,81.106873,81.173668,77.662216,77.795799,66.656715,1142400
2008-07-15,75.687019,78.530533,74.828247,75.916031,65.046120,1843000
2008-07-16,74.532440,80.858780,74.532440,80.725189,69.166664,1922200
2008-07-17,82.872139,83.969467,81.793892,83.311066,71.382294,1417200
2008-07-18,84.637405,85.505722,83.950378,85.085876,72.902985,863600
2008-07-21,87.528625,87.767174,85.276718,85.973282,73.663322,825500
2008-07-22,83.950378,88.740456,83.864502,88.740456,76.034286,1473400
2008-07-23,89.923668,90.973282,89.093513,89.990456,77.105293,1307600
2008-07-24,91.908394,92.022903,86.459923,87.490456,74.963257,1081400
2008-07-25,88.425575,89.790077,87.366409,88.549622,75.870781,1247300
2008-07-28,88.702293,89.093513,85.324425,85.925575,73.622444,766100
2008-07-29,84.790077,89.370232,84.494278,88.883591,76.156914,1419400
2008-07-30,87.118324,89.379768,86.307251,88.444656,75.780838,1477200
2008-07-31,86.994278,89.417938,86.879768,87.958015,75.363869,665000
2008-08-01,88.912216,88.912216,86.536263,87.337784,74.832443,798300
2008-08-04,86.927483,87.996185,85.858780,87.080154,74.611702,845000
2008-08-05,90.019081,92.404579,89.828247,92.395035,79.165588,963600
2008-08-06,91.250000,92.194656,90.763359,91.698471,78.568756,483500
2008-08-07,91.746185,92.404579,88.835876,89.513359,76.696518,823500
2008-08-08,88.282440,92.137405,88.129768,91.698471,78.568756,1122600
2008-08-11,91.259544,92.814888,90.343513,91.402672,78.315315,609000
2008-08-12,91.221375,91.354965,88.129768,88.959923,76.222328,727400
2008-08-13,86.164124,86.669846,84.713737,86.316795,73.957664,1349000
2008-08-14,85.114502,86.946564,84.980919,86.354965,73.990356,1368400
2008-08-15,85.076332,85.419846,84.246185,84.942749,72.780350,705300
2008-08-18,84.885498,84.895035,82.356873,82.795799,70.940796,570000
2008-08-19,81.183205,81.183205,79.866409,80.582062,69.044029,1915700
2008-08-20,79.704201,80.543892,78.883591,80.400764,68.888702,1038000
2008-08-21,79.265266,80.524811,79.188934,80.000000,68.545311,876500
2008-08-22,80.992363,81.879768,80.811066,81.765266,70.057816,902300
2008-08-25,80.734734,81.040077,78.740456,79.007637,67.695053,883300
2008-08-26,78.835876,80.162216,77.910309,79.685112,68.275528,569500
2008-08-27,79.656487,80.276718,79.236641,80.143127,68.667946,630600
2008-08-28,81.917938,82.232826,81.278625,82.061066,70.311272,1149700
2008-08-29,81.860687,82.442749,80.734734,80.982826,69.387421,883800
2008-09-02,82.996185,83.234734,81.374046,81.927483,70.196815,669100
2008-09-03,82.261452,83.187019,81.774811,82.996185,71.112503,892400
2008-09-04,81.230919,81.879768,78.101143,78.215652,67.016449,1303000
2008-09-05,77.500000,79.160309,76.660309,78.921753,67.621452,1122900
2008-09-08,82.795799,82.862595,80.372139,82.185112,70.417557,1346800
2008-09-09,83.272903,84.666031,80.677483,80.839691,69.264771,2255000
2008-09-10,83.062981,83.177483,81.059158,81.688934,69.992416,1561600
2008-09-11,76.898857,80.314888,76.736641,80.219467,68.733360,1870900
2008-09-12,76.927483,79.141220,75.982826,78.740456,67.466118,1776100
2008-09-15,70.839691,73.645035,70.839691,72.347328,61.988384,2799400
2008-09-16,68.530533,72.719467,68.377861,72.643127,62.241825,2689200
2008-09-17,68.167938,70.000000,66.402672,67.175575,57.557137,2815000
2008-09-18,70.467560,81.040077,67.013359,80.019081,68.561661,3500600
2008-09-19,85.877861,85.877861,78.206108,80.391220,68.880524,2189000
2008-09-22,82.299622,82.309158,76.030533,76.240456,65.324081,743300
2008-09-23,75.238548,76.335876,73.807251,74.761452,64.056839,301300
2008-09-24,76.879768,77.805344,74.904579,74.904579,64.179474,444300
2008-09-25,78.998093,80.104965,77.137405,78.444656,67.212677,285800
2008-09-26,75.124046,78.778625,74.427483,78.778625,67.498825,523300
2008-09-29,72.643127,72.643127,63.387405,65.076332,55.758472,828500
2008-09-30,65.868324,70.104965,63.931297,69.456108,59.511135,570300
2008-10-01,68.454201,71.803436,64.427483,70.868324,60.721138,563900
2008-10-02,68.520996,69.179390,64.513359,64.942749,55.644016,495000
2008-10-03,68.291985,71.479004,64.742363,65.162216,55.832054,630600
2008-10-06,62.261452,64.408394,58.225189,61.851147,52.995083,600500
2008-10-07,58.711834,59.351147,52.910305,53.578243,45.906719,700700
2008-10-08,51.746181,54.322517,49.532444,50.200382,43.012516,1204200
2008-10-09,53.263359,53.263359,43.454197,44.131680,37.812748,1769000
2008-10-10,40.171757,44.169846,38.167938,43.587788,37.346737,1991400
2008-10-13,44.980915,48.511452,44.026718,47.290077,40.518921,279100
2008-10-14,54.704197,54.704197,48.912212,50.725189,43.462173,1386200
2008-10-15,46.650764,46.784351,41.211834,41.498093,35.556252,1681600
2008-10-16,42.948475,43.692749,39.646946,43.387405,37.175041,1261200
2008-10-17,41.717556,43.845421,41.116413,41.507633,35.564419,707200
2008-10-20,42.194656,44.198475,41.870228,44.160305,37.837276,629200
2008-10-21,44.618320,45.095421,42.719467,42.910305,36.766251,604000
2008-10-22,42.375954,42.700382,38.673664,39.627861,33.953804,736600
2008-10-23,40.057251,40.772900,37.891220,39.503819,33.847527,1028100
2008-10-24,35.066795,37.166031,32.595421,34.017174,29.146473,2997900
2008-10-27,30.753817,32.146946,30.333969,30.410305,26.056051,1553500
2008-10-28,28.625954,30.429390,26.679390,30.057251,25.753546,2464400
2008-10-29,29.398855,32.223282,28.874046,30.133587,25.818953,1367500
2008-10-30,36.498093,37.318703,34.408398,35.820610,30.691692,1455700
2008-10-31,35.219467,36.898853,34.914124,36.240459,31.051420,892800
2008-11-03,36.889313,38.368320,36.698475,38.005726,32.563931,891600
2008-11-04,40.477100,45.076336,40.333969,44.971375,38.532211,1771600
2008-11-05,42.576336,43.673664,39.799618,40.028625,34.297188,1088900
2008-11-06,38.769085,40.047710,35.562977,36.030533,30.871553,1825600
2008-11-07,35.725189,37.318703,35.639313,37.213741,31.885351,1449500
2008-11-10,37.232826,37.375954,35.305344,35.753819,30.634464,891300
2008-11-11,34.561069,34.618320,32.213741,33.253819,28.492418,1272300
2008-11-12,31.459923,31.593512,29.437023,29.618320,25.377464,1218300
2008-11-13,30.057251,32.872139,27.948473,32.776718,28.083632,1797000
2008-11-14,30.820610,31.650763,29.064886,29.293894,25.099489,1978600
2008-11-17,28.969465,29.980917,27.986641,28.501909,24.420906,709900
2008-11-18,28.053434,28.635496,26.937023,28.120230,24.093874,1140600
2008-11-19,26.841602,27.566793,24.341602,24.589695,21.068855,1218600
2008-11-20,23.282442,24.532442,21.498091,21.774809,18.657013,1989300
2008-11-21,24.093512,24.112595,21.421755,23.454199,20.095942,2693400
2008-11-24,24.971375,29.541985,24.732824,29.274809,25.083138,1571400
2008-11-25,30.782442,30.868320,28.730917,30.076336,25.769899,1825100
2008-11-26,29.446566,31.240458,29.284351,31.173664,26.710110,720200
2008-11-28,33.330154,34.208015,32.700382,34.026718,29.154650,480500
2008-12-01,31.221375,31.354961,28.883587,28.969465,24.821516,1129300
2008-12-02,29.961832,32.127861,29.265266,31.479008,26.971731,1340800
2008-12-03,30.209923,32.528625,30.209923,32.261452,27.642143,998400
2008-12-04,31.841602,32.814884,30.257633,31.221375,26.750988,924400
2008-12-05,30.658398,32.738548,30.009542,32.595421,27.928293,1158800
2008-12-08,32.576336,35.305344,32.442749,34.742367,29.767832,1497900
2008-12-09,34.322517,35.667938,33.778625,34.398853,29.473503,906900
2008-12-10,35.028625,35.648853,34.265266,35.066795,30.045809,1454500
2008-12-11,35.591602,35.973282,34.112595,34.351147,29.432629,1603900
2008-12-12,32.624046,34.818703,32.061069,34.551525,29.604317,1509900
2008-12-15,35.820610,35.820610,34.561069,35.305344,30.250204,703400
2008-12-16,35.620228,39.017174,35.505726,38.883587,33.316097,961200
2008-12-17,35.066795,36.125954,34.370228,34.713741,29.743305,1910900
2008-12-18,35.458015,35.811069,33.750000,34.351147,29.432629,964400
2008-12-19,34.312977,35.391220,33.874046,34.847328,29.857761,1335100
2008-12-22,34.103054,34.284351,32.748093,33.272900,28.508766,677800
2008-12-23,34.188931,34.541985,33.702290,33.816795,28.974785,999500
2008-12-24,34.828243,34.828243,32.967556,33.969467,29.105600,158800
2008-12-26,34.341602,34.589695,34.064884,34.561069,29.612492,280600
2008-12-29,36.736641,36.927483,36.078243,36.402672,31.190409,750000
2008-12-30,37.213741,38.750000,37.194656,38.664124,33.128052,794100
2008-12-31,37.872139,39.150764,37.872139,38.826336,33.267040,688900
